0.570000000000002	-0.895546212546434	0.3529154275605324	0.4942598798281901	-1.2542170979982747	1.6564738680508928
0.580000000000002	-0.9343318273103802	0.37104828841122023	0.514172583229618	-1.2947312364621602	1.7179508770258545
0.590000000000002	-0.9743301458679913	0.38995134294531614	0.5348508081118387	-1.3363751024657942	1.7813885270878853
0.600000000000002	-1.0155734151152853	0.4096547261362028	0.556325038378347	-1.3791832074511234	1.846848728016588
0.610000000000002	-1.058094830089529	0.430189717843444	0.5786268801137731	-1.4231909434479468	1.914395306801306
0.620000000000002	-1.1019285565198398	0.4515887830051518	0.6017891027979972	-1.4684346076151347	1.9840940738025012
0.630000000000002	-1.1471097539552613	0.47388561326622963	0.6258456819152726	-1.5149514273024929	2.0560128907032325
0.640000000000002	-1.1936745994800235	0.4971151700896046	0.6508318430070088	-1.5627795856445192	2.1302217403256796
0.650000000000002	-1.2416603120258096	0.5213137293991873	0.6767841072184174	-1.611958247697435	2.2067927983894036
0.660000000000002	-1.291105177290963	0.546518927804926	0.7037403383908183	-1.6625275871308816	2.285800507289783
0.670000000000002	-1.342048573276668	0.5727698104620542	0.7317397917530737	-1.7145288134857766	2.367321651976861
0.680000000000002	-1.3945309964502537	0.6001068806183848	0.7608231642673199	-1.7680042000098932	2.4514354380167602
0.6900000000000021	-1.4485940885458484	0.6285721509053165	0.7910326466859434	-1.8229971120827482	2.5382235719196844
0.7000000000000021	-1.504280664012714	0.6582091964300946	0.8224119773785699	-1.879552036241466	2.6277703438205653
0.7100000000000021	-1.5616347381216518	0.6890632097288054	0.855006497989728	-1.9377146098193194	2.7201627126004686
0.7200000000000021	-1.62070155573996	0.7211810576415649	0.8888632109897923	-1.9975316512086736	2.815490393539013
0.7300000000000021	-1.6815276207854721	0.7546113401734305	0.9240308391838301	-2.0590511907601163	2.9138459485903194
0.7400000000000021	-1.7441607263702772	0.7894044514066705	0.960559887245057	-2.1223225023295496	3.015324879377305
0.7500000000000021	-1.8086499856447427	0.8256126425322257	0.9985027053417451	-2.187396135485042	3.120025723001567
0.7600000000000021	-1.875045863352516	0.863290087070435	1.0379135549286518	-2.254323948385254	3.22805015076863
0.7700000000000021	-1.9434002081072008	0.9024929483534448	1.0788486767763312	-2.3231591413412263	3.3395030699309363
0.7800000000000021	-2.0137662854013962	0.9432794493440929	1.121366361314038	-2.3939562910733017	3.4544927285536957
0.7900000000000021	-2.0861988113588192	0.9857099448685575	1.1655270213643936	-2.466771385674942	3.57313082361155
0.8000000000000022	-2.160753987240187	1.0298469963425925	1.2113932673504821	-2.5416618602951364	3.6955326124269607
0.8100000000000022	-2.2374895347135304	1.075755449073817	1.2590299850586752	-2.6186866335510564	3.8218170275642964
0.8200000000000022	-2.316464731899542	1.1235025122252262	1.308504416043121	-2.6979061446825288	3.9521067952967703
0.8300000000000022	-2.3977404502025474	1.173157841527912	1.3598862407606638	-2.77938239145985	4.08652855776675
0.8400000000000022	-2.481379191937544	1.224793624833834	1.413247664527757	-2.8631789688563005	4.225212998963296
0.8500000000000022	-2.5674451287637687	1.2784846706025095	1.4686635063939426	-2.9493611084966904	4.368294974644523
0.8600000000000022	-2.6560041409349977	1.3343084994185055	1.5262112910294665	-3.0379957188930367	4.515913646335874
0.8700000000000022	-2.7471238573768106	1.3923454386398386	1.5859713437277785	-3.129151426478396	4.668212619539462
0.8800000000000022	-2.840873696600787	1.4526787202806146	1.6480268886268883	-3.2228986174496783	4.825340086293465
0.8900000000000022	-2.9373249084654636	1.5153945822346295	1.7124641502568976	-3.3193094804300443	4.987448972224734
0.9000000000000022	-3.036550616793733	1.580582372950139	1.7793724585245099	-3.4184580499613286	5.154697088242147
0.9100000000000023	-3.1386258628560535	1.6483346596695567	1.8488443572488233	-3.5204202508366453	5.327247287022485
0.9200000000000023	-3.243627649728717	1.7187473403515838	1.9209757163664738	-3.625273943283096	5.505267624445458
0.9300000000000023	-3.3516349875359985	1.7919197593970364	1.9958658479278872	-3.733098969004186	5.688931526138981
0.9400000000000023	-3.4627289395848933	1.867954827303623	2.0736176260104298	-3.8439771980912685	5.878417959300985
0.9500000000000023	-3.5769926694006466	1.9469591443789334	2.1543376106781675	-3.957992576812948	6.073911609968952
0.9600000000000023	-3.69451148867106	2.029043128645128	2.2381361761222047	-4.07523117629107	6.275603065913752
0.9700000000000023	-3.8153729061070374	2.114321148073078	2.325127643119807	-4.195781242071372	6.4836890053396745
0.9800000000000023	-3.9396666772265814	2.202911657288235	2.4154304159549986	-4.319733244596635	6.698372391578408
0.9900000000000023	-4.067484855068765	2.2949373388949965	2.5091671239478353	-4.447179930589484	6.919862673970254
1.0000000000000022	-4.198921841843915	2.3905252495711804	2.6064647677443387	-4.57821637535163	7.148375995132154
1.0100000000000022	-4.334074441525581	2.4898069710889916	2.7074548705238963	-4.712940035985687	7.384135404818153
1.0200000000000022	-4.473041913389288	2.5929187664239817	2.8122736342859653	-4.8514508055451415	7.627371080584421
1.0300000000000022	-4.615926026502499	2.700001741118651	2.9210621013830917	-4.993851068117429	7.878320555477613
1.0400000000000023	-4.762831115169524	2.8112020100727193	3.033966321472626	-5.140245754844367	8.13722895297223
1.0500000000000023	-4.9138641353343155	2.926670869937551	3.151137524064935	-5.290742400883386	8.404349229389583
1.0600000000000023	-5.069134721943476	3.0465649772980283	3.2727322968517334	-5.445451203312392	8.679942424038577
1.0700000000000023	-5.228755247270788	3.171046532830903	3.3989127700038435	-5.60448507998006	8.9642779173258
1.0800000000000023	-5.3928408802038765	3.3002834716347866	3.529846806633889	-5.767959729302574	9.257633697090395
1.0900000000000023	-5.561509646492528	3.4344496599331933	3.6657081996255374	-5.935993691006887	9.560296633427235
1.1000000000000023	-5.734882489957285	3.5737250983583886	3.8066768750374056	-6.108708407819467	9.872562762270197
1.1100000000000023	-5.913083334655868	3.7182961320305705	3.95293910229634	-6.286228288098556	10.19473757801604
1.1200000000000023	-6.096239148003722	3.868355667653587	4.104687711401567	-6.468680769406662	10.527136335478104
1.1300000000000023	-6.284480004844005	4.02410339785562	4.262122317368372	-6.656196383018973	10.870084361468482
1.1400000000000023	-6.477939152460804	4.185746033010351	4.4254495521470645	-6.848908819361878	11.223917376316436
1.1500000000000024	-6.676753076528256	4.353497540781825	4.594883304260626	-7.046954994374698	11.588981825641046
1.1600000000000024	-6.8810615679865945	4.527579393643723	4.770644966412041	-7.250475116785938	11.965635222705645
1.1700000000000024	-7.091007790834824	4.708220824631957	4.952963691320347	-7.459612756294204	12.354246501692568
1.1800000000000024	-7.306738350827946	4.895659091597529	5.1420766560526	-7.674514912642006	12.755196382247004
1.1900000000000024	-7.528403365065119	5.090139750235153	5.338229335127422	-7.895332085569169	13.168877745650187
1.2000000000000024	-7.756156532453168	5.291916936171866	5.541675782674538	-8.12221834563064	13.595696022993415
1.2100000000000024	-7.990155205028149	5.501253656408828	5.752678923943666	-8.355331405861701	14.036069595736352
1.2200000000000024	-8.230560460115521	5.718422090418746	5.971510856465409	-8.594832694271393	14.4904302090451
1.2300000000000024	-8.47753717330745	5.943703901211038	6.1984531611763725	-8.840887427143056	14.959223398318326
1.2400000000000024	-8.731254092233502	6.177390556686609	6.433797223830545	-9.093664683118542	15.442908929322618
1.2500000000000024	-8.991883911098663	6.419783661614198	6.677844567029087	-9.353337478040233	15.941961252371538
1.2600000000000025	-9.259603345960153	6.671195300571034	6.930907193211354	-9.620082840522706	16.45686997099709
1.2700000000000025	-9.534593210711844	6.931948392200856	7.193307938960398	-9.89408188822306	16.988140325576037
1.2800000000000025	-9.817038493742457	7.20237705515393	7.465380840987684	-10.175519904776381	17.5362936923888
1.2900000000000025	-10.107128435230676	7.482826986084915	7.747471514172972	-10.464586417359758	18.101868098603557
1.3000000000000025	-10.40505660503743	7.77365585009618	8.039937542047149	-10.76147527484524	18.685418753693806
1.3100000000000025	-10.711020981152409	8.0752336840267	8.34314888011824	-11.06638472649917	19.287518597814465
1.3200000000000025	-11.02522402864832	8.387943312998713	8.65748827245283	-11.37951750118159	19.908758867677324
1.3300000000000025	-11.347872779093127	8.712180780647701	8.983351681938636	-11.701080886996133	20.549749680484815
1.3400000000000025	-11.679178910366735	9.048355793474315	9.321148734666938	-12.031286811337166	21.211120636498535
1.3500000000000025	-12.019358826824554	9.396892179770644	9.671303178887372	-12.370351921276749	21.893521440837066
1.3600000000000025	-12.36863373974658	9.75822836358757	10.034253359001825	-12.718497664230414	22.597622545117357
1.3700000000000025	-12.727229748006113	10.13281785422418	10.410452705078711	-13.075950368835786	23.32411580957258
1.3800000000000026	-13.095377918887829	10.521129751735577	10.800370238383785	-13.442941325974333	24.07371518630029
1.3900000000000026	-13.473314368980297	10.92364926897072	11.204491093439435	-13.819706869861243	24.847157424315345
1.4000000000000026	-13.86128034506308	11.340878270667966	11.623317057140106	-14.206488459123804	25.645202797103455
1.4100000000000026	-14.25952230490315	11.773335830152345	12.057367125467872	-14.60353275778343	26.468635853393476
1.4200000000000026	-14.668291997870485	12.22155880419561	12.507178078369574	-15.011091716050897	27.31826619188968
1.4300000000000026	-15.08784654527633	12.686102426617547	12.973305073373648	-15.429422650839006	28.19492926072851
1.4400000000000026	-15.51844852033241	13.167540921225045	13.456322258543578	-15.858788325890679	29.099487182449195
1.4500000000000026	-15.960366027622532	13.666468134703727	13.956823405382657	-16.299457031414324	30.032829605292253
1.4600000000000026	-16.413872781971996	14.183498190096406	14.475422562324468	-16.751702663111914	30.995874581666385
1.4700000000000026	-16.87924818659297	14.719266161521997	15.012754729462626	-17.215804800478235	31.989569474650647
1.4800000000000026	-17.356777410377465	15.27442877080874	15.569476555193932	-17.692048784242907	33.01489189342688
1.4900000000000027	-17.846751464201365	15.84966510673691	16.146267055469913	-18.180725792818908	34.07285065856555
1.5000000000000027	-18.349467276095886	16.44567736760697	16.743828356372923	-18.68213291761409	35.164486798117956
1.5100000000000027	-18.865227765134172	17.063191627871824	17.362886460755544	-19.19657323705339	36.29087457549772
1.5200000000000027	-19.394341913872303	17.70295862959442	18.004192039704375	-19.724355889151415	37.453122550166256
1.5300000000000027	-19.937124839175723	18.365754599515668	18.668521249613377	-20.26579614246627	38.65237467216957
1.5400000000000027	-20.493897861251497	19.052382092541112	19.356676575675348	-20.82121546525529	39.88981141160578
1.5500000000000027	-21.064988570698567	19.763670862480954	20.06948770262587	-21.39094159264496	41.1666509241393
1.5600000000000027	-21.650730893376778	20.50047876090231	20.807812413598956	-21.97530859161588	42.484150253711036
1.5700000000000027	-22.251465152885956	21.263692664980287	21.57253751798084	-22.57465692359415	43.84360657363287
1.5800000000000027	-22.86753813043395	22.054229435260627	22.364579809174764	-23.189333504428273	45.246358467290094
1.5900000000000027	-23.49930312186246	22.873036904275487	23.18488705321834	-23.819691761520378	46.69378724971724
1.6000000000000028	-24.147119991586045	23.72109489698234	24.034439009223462	-24.46609168786747	48.18731833135059
1.6100000000000028	-24.81135522318813	24.599416284026066	24.914248482639003	-25.128899892756387	49.72842262530437
1.6200000000000028	-25.492381966404086	25.509048068854433	25.825362412366417	-25.80848964884268	51.318617999558974
1.6300000000000028	-26.19058008020789	26.45107250974936	26.768862992790652	-26.505240935330235	52.95947077549494
1.6400000000000028	-26.906336171704766	27.42660827786833	27.74586883182078	-27.2195404769539	54.65259727425184
1.6500000000000028	-27.640043630516733	28.436811652423707	28.757536146068333	-27.951781778452084	56.399665412437706
1.6600000000000028	-28.39210265833349	29.48287775416293	29.80505999432588	-28.702365154202173	58.20239634876546
1.6700000000000028	-29.16292029328307	30.566041818346832	30.88967555054363	-29.471697752672913	60.06256618323985
1.6800000000000028	-29.952910428761893	31.68758050846075	32.012659417538465	-30.26019357533363	61.98200771057349
1.6900000000000028	-30.76249382634423	32.84881327193022	33.1753309827072	-31.06827348964037	63.96261222956164
1.7000000000000028	-31.592098122374072	34.05110373915237	34.379053817055244	-31.8963652357022	66.00633141020276
1.7100000000000029	-32.442157827822484	35.29586116719254	35.6252371188905	-32.74490342621031	68.11517922040642
1.7200000000000029	-33.31311432097383	36.58454192953879	36.91533720357458	-33.61432953919403	70.29123391419164
1.7300000000000029	-34.205415832482885	37.91865105334687	38.250859040764446	-34.505091903145406	72.53664008333648
1.7400000000000029	-35.11951742232454	39.29974380565404	39.63335784062276	-35.41764567403416	74.8536107745063
1.7500000000000029	-36.05588094813303	40.729427330082444	41.0644406905175	-36.35245280371025	77.24442967394748
1.760000000000003	-37.01497502440606	42.209362335601064	42.54576824377998	-37.30998199916917	79.71145336190544
1.770000000000003	-37.997274972023476	43.74126483896101	44.07905646213622	-38.29070867212998	82.25711363899059
1.780000000000003	-39.00326275750483	45.32690796246867	45.66607841347583	-39.29511487835028	84.88391992678906
1.790000000000003	-40.033426921404086	46.96812378881123	47.30866612667326	-40.32368924607652	87.59446174508801
1.800000000000003	-41.08826249521093	48.666805274700515	49.00871250522723	-41.376926892999016	90.39141126815963
1.810000000000003	-42.1682709061004	50.424908225154624	50.76817330153788	-42.455329331053846	93.27752596262813
1.820000000000003	-43.27395986884157	52.244453330291314	52.58906915369569	-43.55940435838167	96.25565130952201
1.830000000000003	-44.40584326414563	54.12752826656445	54.473487686712836	-44.689665937725096	99.32872361320024
1.840000000000003	-45.56444100270042	56.07628986443082	56.42358568018584	-45.84663406050992	102.49977289992313
1.850000000000003	-46.75027887410476	58.09296634449667	58.44159130443692	-47.03083459582554	105.77192590892976
1.860000000000003	-47.96388837988066	60.179859624252636	60.52980642724414	-48.2427991234813	109.14840917897345
1.870000000000003	-49.20580654970591	62.33934769757146	62.690608993334365	-49.48306475028187	112.6325522333642
1.880000000000003	-50.476575739968496	64.57388708920439	64.92645547887452	-50.752173908623234	116.22779086665763
1.890000000000003	-51.77674341370832	66.8860153865831	67.23988342326878	-52.05067413647435	119.93767053623908
1.900000000000003	-53.106861900967125	69.27835385129973	69.63351404063357	-53.37911783776603	123.76584986214701
1.910000000000003	-54.46748813852659	71.75361011271012	72.11005491339563	-54.7380620221665	127.71610423859174
1.920000000000003	-55.859183387969296	74.3145809461781	74.67230277053169	-56.128068023178606	131.7923295607349
1.930000000000003	-57.282512930949956	76.96415513855275	77.3231463530403	-57.549701193446495	135.99854607040595
1.940000000000003	-58.73804574051734	79.70531644354911	80.06556936931793	-59.00353057611113	140.33890232455343
1.950000000000003	-60.22635412727594	82.54114662978105	82.90265354318663	-60.49012855100516	144.8176792903471
1.960000000000003	-61.74801335912518	85.47482862427783	85.83758175740554	-62.01007045442391	149.43929457097374
1.970000000000003	-63.303601253258165	88.50964975439862	88.87364129558082	-63.563934171154685	154.20830676629674
1.980000000000003	-64.89369773904714	91.64900509114679	92.01422718547475	-65.15229969739217	159.129419972684
1.990000000000003	-66.51888439038247	94.89640089697411	95.26284564680492	-66.7757486731062	164.20748842644514
